"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-27,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,1,0,0.285714285714286,0,"MNG","Asia","Mongolia","2020-07-27",289,1,0.286,NA,NA,0,88.156,0.305,0.087,NA,NA,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/07/27","MN",3225166,1,0,94,0,288,0,248,278,8.92977291711496e-05,3.10061559622047e-07,7.68952667862677e-05,8.61971135749292e-05,"2020/07/27","MN",3225166,1,0,289,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-28,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,2,0,0.571428571428571,0,"MNG","Asia","Mongolia","2020-07-28",291,2,0.571,NA,NA,0,88.766,0.61,0.174,NA,NA,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/28","MN",3225166,2,0,291,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-29,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,0.571428571428571,0,"MNG","Asia","Mongolia","2020-07-29",291,0,0.571,NA,NA,0,88.766,0,0.174,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","MN",3225166,0,0,291,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-30,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,0.428571428571429,0,"MNG","Asia","Mongolia","2020-07-30",291,0,0.429,NA,NA,0,88.766,0,0.131,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","MN",3225166,0,0,291,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-31,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,0.428571428571429,0,"MNG","Asia","Mongolia","2020-07-31",291,0,0.429,NA,NA,0,88.766,0,0.131,NA,NA,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","MN",3225166,0,0,291,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-01,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,2,0,0.714285714285714,0,"MNG","Asia","Mongolia","2020-08-01",293,2,0.714,NA,NA,0,89.376,0.61,0.218,NA,NA,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","MN",3225166,2,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-02,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,0.714285714285714,0,"MNG","Asia","Mongolia","2020-08-02",293,0,0.714,NA,NA,0,89.376,0,0.218,NA,NA,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-03,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,0.571428571428571,0,"MNG","Asia","Mongolia","2020-08-03",293,0,0.571,NA,NA,0,89.376,0,0.174,NA,NA,0,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/08/03","MN",3225166,5,0,96,0,293,0,251,281,9.08480369692599e-05,1.55030779811024e-06,7.78254514651339e-05,8.71272982537953e-05,"2020/08/03","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-04,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,0.285714285714286,0,"MNG","Asia","Mongolia","2020-08-04",293,0,0.286,NA,NA,0,89.376,0,0.087,NA,NA,0,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-05,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,41628600,7827300,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.285714285714286,0,"MNG","Asia","Mongolia","2020-08-05",293,0,0.286,NA,NA,0,89.376,0,0.087,NA,NA,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-06,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.285714285714286,0,"MNG","Asia","Mongolia","2020-08-06",293,0,0.286,NA,NA,0,89.376,0,0.087,NA,NA,0,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-07,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.285714285714286,0,"MNG","Asia","Mongolia","2020-08-07",293,0,0.286,NA,NA,0,89.376,0,0.087,NA,NA,0,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-08,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-08",293,0,0,NA,NA,0,89.376,0,0,NA,NA,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-09,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-09",293,0,0,NA,NA,0,89.376,0,0,NA,NA,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-10,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-10",293,0,0,NA,NA,0,89.376,0,0,NA,NA,0,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/08/10","MN",3225166,0,0,80,0,293,0,153,279,9.08480369692599e-05,0,4.74394186221732e-05,8.65071751345512e-05,"2020/08/10","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-11,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-11",293,0,0,NA,NA,0,89.376,0,0,NA,NA,0,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","MN",3225166,0,0,293,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-12,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,297,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,4,0,0.571428571428571,0,"MNG","Asia","Mongolia","2020-08-12",297,4,0.571,NA,NA,0,90.596,1.22,0.174,NA,NA,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","MN",3225166,4,0,297,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-13,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,297,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.571428571428571,0,"MNG","Asia","Mongolia","2020-08-13",297,0,0.571,NA,NA,0,90.596,0,0.174,NA,NA,0,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","MN",3225166,0,0,297,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-14,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,1,0,0.714285714285714,0,"MNG","Asia","Mongolia","2020-08-14",298,1,0.714,NA,NA,0,90.901,0.305,0.218,NA,NA,0,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","MN",3225166,1,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-15,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.714285714285714,0,"MNG","Asia","Mongolia","2020-08-15",298,0,0.714,NA,NA,0,90.901,0,0.218,NA,NA,0,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-16,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.714285714285714,0,"MNG","Asia","Mongolia","2020-08-16",298,0,0.714,NA,NA,0,90.901,0,0.218,NA,NA,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-17,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.714285714285714,0,"MNG","Asia","Mongolia","2020-08-17",298,0,0.714,NA,NA,0,90.901,0,0.218,NA,NA,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/08/17","MN",3225166,5,0,78,0,298,0,157,282,9.23983447673701e-05,1.55030779811024e-06,4.86796648606614e-05,8.74373598134174e-05,"2020/08/17","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-18,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.714285714285714,0,"MNG","Asia","Mongolia","2020-08-18",298,0,0.714,NA,NA,0,90.901,0,0.218,NA,NA,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-19,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.142857142857143,0,"MNG","Asia","Mongolia","2020-08-19",298,0,0.143,NA,NA,0,90.901,0,0.044,NA,NA,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-20,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0.142857142857143,0,"MNG","Asia","Mongolia","2020-08-20",298,0,0.143,NA,NA,0,90.901,0,0.044,NA,NA,0,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-21,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-21",298,0,0,NA,NA,0,90.901,0,0,NA,NA,0,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-22,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-22",298,0,0,NA,NA,0,90.901,0,0,NA,NA,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-23,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-23",298,0,0,NA,NA,0,90.901,0,0,NA,NA,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-24,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,0,0,"MNG","Asia","Mongolia","2020-08-24",298,0,0,NA,NA,0,90.901,0,0,NA,NA,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/08/24","MN",3225166,0,0,78,0,298,0,113,266,9.23983447673701e-05,0,3.50369562372914e-05,8.24763748594646e-05,"2020/08/24","MN",3225166,0,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
